2014,Private equity,70
2015,Private equity,51
2016,Private equity,49
2008,Private equity,
2009,Private equity,46
2010,Private equity,85
2011,Private equity,70
2012,Private equity,71
2013,Private equity,89
2014,Private equity,85
2015,Private equity,72
2016,Private equity,78
2008,Private equity,
2009,Private equity,26
2010,Private equity,106
2011,Private equity,126
2012,Private equity,111
2013,Private equity,93
2014,Private equity,87
2015,Private equity,76
2016,Private equity,41
2008,Private equity,
2009,Private equity,98
2010,Private equity,167
2011,Private equity,159
2012,Private equity,128
2013,Private equity,129
2014,Private equity,123
2015,Private equity,112
2016,Private equity,64
2008,Private equity,
2009,Private equity,75
2010,Private equity,173
2011,Private equity,168
2012,Private equity,180
2013,Private equity,175
2014,Private equity,163
2015,Private equity,128
2016,Private equity,91
2008,Private equity,
2009,Private equity,37
2010,Private equity,90
2011,Private equity,139
2012,Private equity,119
2013,Private equity,122
2014,Private equity,130
2015,Private equity,120
2016,Private equity,83
2008,Private equity,
2009,Private equity,53
2010,Private equity,110
2011,Private equity,126
2012,Private equity,115
2013,Private equity,93
2014,Private equity,87
2015,Private equity,97
2016,Private equity,54
2008,Private equity,
2009,Private equity,46
2010,Private equity,92
2011,Private equity,114
2012,Private equity,95
2013,Private equity,106
2014,Private equity,117
2015,Private equity,103
2016,Private equity,98
2009,Private equity,33
2010,Private equity,73
2011,Private equity,134
2012,Private equity,106
2013,Private equity,86
2014,Private equity,95
2015,Private equity,75
2016,Private equity,67
2008,Private equity,
2009,Private equity,56
2010,Private equity,116
2011,Private equity,117
2012,Private equity,76
2013,Private equity,66
2014,Private equity,61
2015,Private equity,49
2016,Private equity,38
2009,Private equity,56
2010,Private equity,81
2011,Private equity,56
2012,Private equity,40
2013,Private equity,30
2014,Private equity,28
2015,Private equity,28
2016,Private equity,34
2009,Private equity,52
2010,Private equity,133
2011,Private equity,115
2012,Private equity,84
2013,Private equity,71
2014,Private equity,62
2015,Private equity,53
2016,Private equity,29
2009,Private equity,15
2010,Private equity,92
2011,Private equity,120
2012,Private equity,94
2013,Private equity,97
2014,Private equity,96
2015,Private equity,77
2016,Private equity,64
2009,Private equity,9
2010,Private equity,95
2011,Private equity,125
2012,Private equity,110
2013,Private equity,95
2014,Private equity,92
2015,Private equity,94
2016,Private equity,105
2009,Private equity,
2010,Private equity,76
2011,Private equity,93
2012,Private equity,65
2013,Private equity,82
2014,Private equity,66
2015,Private equity,53
2016,Private equity,66
2008,Private equity,
2009,Private equity,398
2010,Private equity,461
2011,Private equity,730
2012,Private equity,106
2009,Private equity,308
2010,Private equity,1054
2011,Private equity,822
2012,Private equity,513
2013,Private equity,356
2014,Private equity,460
2015,Private equity,453
2016,Private equity,289
2008,Private equity,
2009,Private equity,221
2010,Private equity,284
2011,Private equity,797
2012,Private equity,410
2013,Private equity,47
2009,Private equity,
2010,Private equity,386
2011,Private equity,768
2012,Private equity,1046
2010,Private equity,408
2011,Private equity,430
2012,Private equity,638
2013,Private equity,564
2014,Private equity,696
2015,Private equity,790
2016,Private equity,807
2009,Private equity,
2010,Private equity,141
2011,Private equity,223
2012,Private equity,166
2013,Private equity,190
2014,Private equity,177
2015,Private equity,196
2016,Private equity,172
2009,Private equity,
2010,Private equity,72
2011,Private equity,73
2012,Private equity,74
2013,Private equity,105
2014,Private equity,133
2015,Private equity,138
2016,Private equity,92
2009,Private equity,
2010,Private equity,51
2011,Private equity,62
2012,Private equity,78
2013,Private equity,113
2014,Private equity,114
2015,Private equity,133
2016,Private equity,112
2009,Private equity,
2010,Private equity,45
2011,Private equity,147
2012,Private equity,157
2013,Private equity,142
2014,Private equity,139
2015,Private equity,145
2016,Private equity,134
2014,Private equity,119
2010,Private equity,485
2011,Private equity,812
2012,Private equity,1151
2013,Private equity,1400
2014,Private equity,1410
2015,Private equity,1267
2016,Private equity,931
2009,Private equity,
2010,Private equity,69
2011,Private equity,162
2012,Private equity,312
2013,Private equity,296
2014,Private equity,208
2015,Private equity,181
2016,Private equity,199
2009,Private equity,
2010,Private equity,345
2011,Private equity,639
2012,Private equity,759
2013,Private equity,778
2014,Private equity,817
2015,Private equity,712
2016,Private equity,676
2008,Private equity,
2009,Private equity,
2010,Private equity,486
2011,Private equity,508
2012,Private equity,579
2013,Private equity,510
2014,Private equity,363
2015,Private equity,315
2016,Private equity,289
2009,Private equity,
2010,Private equity,225
2011,Private equity,157
2012,Private equity,140
2013,Private equity,152
2014,Private equity,80
2009,Private equity,
2010,Private equity,294
2011,Private equity,809
2012,Private equity,405
2013,Private equity,159
2009,Private equity,
2010,Private equity,130
2011,Private equity,160
2012,Private equity,111
2013,Private equity,80
2014,Private equity,97
2015,Private equity,75
2016,Private equity,86
2009,Private equity,
2010,Private equity,192
2011,Private equity,225
2012,Private equity,203
2013,Private equity,197
2014,Private equity,165
2015,Private equity,163
2016,Private equity,141
2009,Private equity,
2010,Private equity,257
2011,Private equity,356
2012,Private equity,390
2013,Private equity,387
2014,Private equity,355
2015,Private equity,285
2016,Private equity,322
2009,Private equity,
2010,Private equity,511
2009,Private equity,
2010,Private equity,206
2009,Private equity,
2010,Private equity,155
2011,Private equity,226
2012,Private equity,988
2013,Private equity,945
2014,Private equity,711
2015,Private equity,592
2016,Private equity,454
2010,Private equity,295
2011,Private equity,677
2012,Private equity,586
2013,Private equity,429
2014,Private equity,446
2015,Private equity,353
2016,Private equity,293
2010,Private equity,459
2011,Private equity,562
2012,Private equity,465
2013,Private equity,462
2014,Private equity,629
2015,Private equity,687
2016,Private equity,511
2009,Private equity,
2010,Private equity,76
2011,Private equity,129
2012,Private equity,146
2013,Private equity,155
2014,Private equity,150
2015,Private equity,119
2016,Private equity,117
2009,Private equity,
2010,Private equity,85
2011,Private equity,153
2012,Private equity,152
2013,Private equity,173
2014,Private equity,165
2015,Private equity,176
2016,Private equity,162
2010,Private equity,42
2010,Private equity,270
2011,Private equity,694
2012,Private equity,421
2013,Private equity,369
2014,Private equity,425
2015,Private equity,414
2016,Private equity,344
2010,Private equity,52
2011,Private equity,115
2012,Private equity,139
2013,Private equity,55
2014,Private equity,106
2009,Private equity,
2010,Private equity,124
2011,Private equity,267
2012,Private equity,316
2013,Private equity,260
2014,Private equity,271
2015,Private equity,290
2016,Private equity,293
2009,Private equity,
2010,Private equity,425
2011,Private equity,587
2012,Private equity,579
2013,Private equity,525
2014,Private equity,459
2015,Private equity,375
2016,Private equity,394
2008,Private equity,
2009,Private equity,
2010,Private equity,6185
2010,Private equity,611
2011,Private equity,681
2012,Private equity,736
2013,Private equity,742
2014,Private equity,551
2015,Private equity,531
2016,Private equity,320
2010,Private equity,316
2011,Private equity,498
2012,Private equity,539
2013,Private equity,571
2014,Private equity,357
2015,Private equity,333
2016,Private equity,390
2010,Private equity,45
2011,Private equity,214
2012,Private equity,323
2013,Private equity,340
2014,Private equity,180
2015,Private equity,186
2016,Private equity,389
2009,Private equity,
2010,Private equity,71
2011,Private equity,249
2012,Private equity,358
2013,Private equity,388
2014,Private equity,333
2015,Private equity,371
2016,Private equity,368
2009,Private equity,
2010,Private equity,48
2011,Private equity,75
2012,Private equity,160
2013,Private equity,84
2014,Private equity,138
2015,Private equity,119
2016,Private equity,120
2010,Private equity,40
2011,Private equity,66
2012,Private equity,61
2013,Private equity,138
2014,Private equity,136
2015,Private equity,165
2016,Private equity,174
2010,Private equity,216
2009,Private equity,
2010,Private equity,111
2011,Private equity,162
2012,Private equity,134
2013,Private equity,109
2014,Private equity,85
2015,Private equity,84
2016,Private equity,70
2009,Private equity,
2010,Private equity,62
2011,Private equity,79
2012,Private equity,55
2013,Private equity,41
2014,Private equity,39
2015,Private equity,41
2016,Private equity,24
2009,Private equity,
2010,Private equity,84
2011,Private equity,117
2012,Private equity,116
2013,Private equity,86
2014,Private equity,102
2015,Private equity,115
2016,Private equity,62
2009,Private equity,
2010,Private equity,73
2011,Private equity,124
2012,Private equity,98
2013,Private equity,112
2014,Private equity,102
2015,Private equity,91
2016,Private equity,71
2009,Private equity,
2010,Private equity,27
2011,Private equity,59
2012,Private equity,41
2013,Private equity,40
2014,Private equity,40
2015,Private equity,39
2016,Private equity,21
2009,Private equity,
2010,Private equity,78
2011,Private equity,146
2012,Private equity,128
2013,Private equity,94
2014,Private equity,96
2015,Private equity,87
2016,Private equity,90
2009,Private equity,
2010,Private equity,46
2011,Private equity,98
2012,Private equity,67
2013,Private equity,73
2014,Private equity,54
2015,Private equity,58
2016,Private equity,40
2010,Private equity,174
2009,Private equity,
2010,Private equity,483
2011,Private equity,1122
2012,Private equity,337
2013,Private equity,22
2009,Private equity,
2010,Private equity,423
2011,Private equity,434
2012,Private equity,210
2013,Private equity,8
2010,Private equity,120
2011,Private equity,665
2012,Private equity,359
2013,Private equity,171
2010,Private equity,106
2011,Private equity,743
2012,Private equity,423
2013,Private equity,136
2009,Private equity,
2010,Private equity,549
2011,Private equity,706
2012,Private equity,246
2013,Private equity,182
2009,Private equity,
2010,Private equity,653
2011,Private equity,941
2012,Private equity,514
2013,Private equity,372
2014,Private equity,278
2015,Private equity,212
2016,Private equity,202
2009,Private equity,
2010,Private equity,838
2011,Private equity,1214
2012,Private equity,593
2013,Private equity,370
2014,Private equity,268
2015,Private equity,210
2016,Private equity,237
2009,Private equity,
2010,Private equity,280
2011,Private equity,474
2012,Private equity,513
2013,Private equity,498
2014,Private equity,441
2015,Private equity,442
2016,Private equity,402
2010,Private equity,117
2011,Private equity,132
2012,Private equity,124
2013,Private equity,106
2014,Private equity,99
2015,Private equity,56
2016,Private equity,51
2008,Private equity,
2009,Private equity,
2010,Private equity,238
2011,Private equity,374
2012,Private equity,392
2013,Private equity,341
2014,Private equity,336
2015,Private equity,326
2016,Private equity,294
2010,Private equity,48
2011,Private equity,73
2012,Private equity,83
2013,Private equity,78
2014,Private equity,100
2015,Private equity,92
2016,Private equity,111
2010,Private equity,
2011,Private equity,79
2012,Private equity,73
2013,Private equity,83
2014,Private equity,86
2015,Private equity,72
2016,Private equity,61
2010,Private equity,
2011,Private equity,869
2012,Private equity,526
2013,Private equity,658
2014,Private equity,902
2015,Private equity,921
2016,Private equity,769
2010,Private equity,
2011,Private equity,560
2012,Private equity,582
2013,Private equity,545
2014,Private equity,849
2015,Private equity,651
2016,Private equity,387
2010,Private equity,
2011,Private equity,61
2012,Private equity,82
2013,Private equity,71
2014,Private equity,65
2015,Private equity,61
2016,Private equity,41
2010,Private equity,
2011,Private equity,39
2012,Private equity,21
2013,Private equity,18
2014,Private equity,15
2010,Private equity,
2011,Private equity,79
2012,Private equity,83
2013,Private equity,106
2014,Private equity,107
2015,Private equity,79
2016,Private equity,66
2010,Private equity,
2011,Private equity,62
2012,Private equity,72
2013,Private equity,72
2014,Private equity,72
2015,Private equity,58
2016,Private equity,54
2010,Private equity,
2011,Private equity,133
2012,Private equity,144
2013,Private equity,105
2014,Private equity,138
2015,Private equity,115
2016,Private equity,89
2010,Private equity,
2011,Private equity,89
2012,Private equity,89
2013,Private equity,67
2014,Private equity,50
2015,Private equity,34
2016,Private equity,26
2010,Private equity,
2011,Private equity,67
2012,Private equity,83
2013,Private equity,71
2014,Private equity,58
2015,Private equity,35
2016,Private equity,38
2010,Private equity,
2011,Private equity,111
2012,Private equity,89
2013,Private equity,92
2014,Private equity,77
2015,Private equity,83
2016,Private equity,63
2011,Private equity,320
2012,Private equity,288
2013,Private equity,280
2014,Private equity,229
2015,Private equity,188
2016,Private equity,156
2010,Private equity,
2011,Private equity,634
2012,Private equity,791
2013,Private equity,667
2014,Private equity,734
2015,Private equity,741
2016,Private equity,584
2010,Private equity,
2011,Private equity,313
2012,Private equity,453
2013,Private equity,517
2014,Private equity,504
2015,Private equity,487
2016,Private equity,461
2009,Private equity,
2010,Private equity,
2011,Private equity,677
2012,Private equity,800
2013,Private equity,987
2014,Private equity,1118
2015,Private equity,1241
2016,Private equity,1307
2010,Private equity,
2011,Private equity,298
2012,Private equity,479
2013,Private equity,328
2014,Private equity,304
2015,Private equity,260
2016,Private equity,231
2010,Private equity,
2011,Private equity,391
2012,Private equity,555
2013,Private equity,569
2014,Private equity,589
2015,Private equity,530
2016,Private equity,423
2011,Private equity,544
2012,Private equity,604
2013,Private equity,434
2014,Private equity,550
2015,Private equity,589
2016,Private equity,449
2010,Private equity,
2011,Private equity,135
2012,Private equity,166
2013,Private equity,176
2014,Private equity,172
2015,Private equity,231
2016,Private equity,265
2011,Private equity,96
2012,Private equity,400
2013,Private equity,567
2014,Private equity,641
2015,Private equity,521
2016,Private equity,489
2010,Private equity,
2011,Private equity,69
2012,Private equity,82
2013,Private equity,71
2014,Private equity,66
2015,Private equity,48
2010,Private equity,
2011,Private equity,286
2012,Private equity,498
2010,Private equity,
2011,Private equity,234
2012,Private equity,299
2010,Private equity,
2011,Private equity,179
2012,Private equity,341
2010,Private equity,
2011,Private equity,73
2012,Private equity,162
2010,Private equity,
2011,Private equity,153
2012,Private equity,280
2010,Private equity,
2011,Private equity,135
2012,Private equity,304
2010,Private equity,
2011,Private equity,88
2012,Private equity,187
2010,Private equity,
2011,Private equity,217
2012,Private equity,581
2013,Private equity,452
2014,Private equity,333
2015,Private equity,340
2016,Private equity,362
2011,Private equity,100
2012,Private equity,406
2013,Private equity,440
2014,Private equity,313
2015,Private equity,497
2016,Private equity,564
2011,Private equity,84
2012,Private equity,245
2013,Private equity,17
2011,Private equity,132
2012,Private equity,376
2013,Private equity,353
2014,Private equity,331
2015,Private equity,369
2016,Private equity,428
2010,Private equity,
2011,Private equity,166
2012,Private equity,299
2013,Private equity,446
2014,Private equity,543
2015,Private equity,529
2016,Private equity,393
2010,Private equity,
2011,Private equity,123
2012,Private equity,257
2013,Private equity,220
2014,Private equity,181
2015,Private equity,158
2016,Private equity,150
2010,Private equity,
2011,Private equity,98
2012,Private equity,76
2013,Private equity,137
2014,Private equity,174
2015,Private equity,179
2016,Private equity,193
2010,Private equity,
2011,Private equity,105
2012,Private equity,143
2013,Private equity,61
2014,Private equity,151
2015,Private equity,164
2016,Private equity,201
2011,Private equity,11
2012,Private equity,136
2013,Private equity,124
2014,Private equity,131
2015,Private equity,135
2016,Private equity,147
2011,Private equity,33
2012,Private equity,211
2013,Private equity,210
2014,Private equity,170
2015,Private equity,461
2016,Private equity,441
2010,Private equity,
2011,Private equity,106
2012,Private equity,226
2013,Private equity,242
2014,Private equity,703
2015,Private equity,555
2016,Private equity,611
2010,Private equity,
2011,Private equity,178
2012,Private equity,228
2013,Private equity,249
2014,Private equity,521
2015,Private equity,436
2016,Private equity,333
2010,Private equity,
2011,Private equity,185
2012,Private equity,376
2013,Private equity,296
2014,Private equity,681
2015,Private equity,547
2016,Private equity,580
2011,Private equity,128
2012,Private equity,380
2013,Private equity,399
2014,Private equity,476
2015,Private equity,375
2016,Private equity,242
2011,Private equity,161
2012,Private equity,68
2011,Private equity,96
2012,Private equity,283
2013,Private equity,302
2014,Private equity,223
2015,Private equity,207
2016,Private equity,216
2011,Private equity,33
2012,Private equity,175
2013,Private equity,261
2014,Private equity,356
2012,Private equity,1980
2013,Private equity,2969
2014,Private equity,3676
2015,Private equity,3173
2016,Private equity,2949
2011,Private equity,
2012,Private equity,506
2013,Private equity,486
2014,Private equity,600
2015,Private equity,589
2016,Private equity,435
2011,Private equity,
2012,Private equity,157
2013,Private equity,247
2014,Private equity,235
2015,Private equity,255
2016,Private equity,252
2011,Private equity,
2012,Private equity,533
2013,Private equity,466
2014,Private equity,475
2015,Private equity,496
2016,Private equity,412
2011,Private equity,
2012,Private equity,298
2013,Private equity,436
2014,Private equity,485
2015,Private equity,466
2016,Private equity,363
2011,Private equity,
2012,Private equity,586
2013,Private equity,773
2014,Private equity,752
2015,Private equity,622
2016,Private equity,518
2011,Private equity,
2012,Private equity,238
2013,Private equity,362
2014,Private equity,451
2015,Private equity,433
2016,Private equity,312
2012,Private equity,419
2013,Private equity,505
2014,Private equity,495
2015,Private equity,413
2016,Private equity,258
2012,Private equity,440
2013,Private equity,413
2014,Private equity,506
2015,Private equity,446
2016,Private equity,336
2011,Private equity,
2012,Private equity,174
2013,Private equity,166
2014,Private equity,154
2015,Private equity,94
2016,Private equity,119
2012,Private equity,69
2013,Private equity,169
2014,Private equity,269
2015,Private equity,378
2016,Private equity,508
2011,Private equity,
2012,Private equity,72
2013,Private equity,306
2014,Private equity,469
2015,Private equity,221
2016,Private equity,195
2011,Private equity,
2012,Private equity,180
2013,Private equity,111
2014,Private equity,144
2015,Private equity,93
2011,Private equity,
2012,Private equity,88
2013,Private equity,83
2014,Private equity,89
2015,Private equity,108
2016,Private equity,86
2011,Private equity,
2012,Private equity,108
2013,Private equity,95
2014,Private equity,86
2015,Private equity,77
2016,Private equity,72
2011,Private equity,
2012,Private equity,114
2013,Private equity,70
2014,Private equity,68
2015,Private equity,73
2016,Private equity,54
2011,Private equity,
2012,Private equity,161
2013,Private equity,148
2014,Private equity,128
2015,Private equity,95
2016,Private equity,82
2011,Private equity,
2012,Private equity,34
2013,Private equity,36
2014,Private equity,41
2015,Private equity,33
2016,Private equity,30
2011,Private equity,
2012,Private equity,88
2013,Private equity,54
2014,Private equity,52
2015,Private equity,49
2016,Private equity,24
2011,Private equity,
2012,Private equity,67
2013,Private equity,59
2014,Private equity,65
2015,Private equity,47
2016,Private equity,30
2011,Private equity,
2012,Private equity,91
2013,Private equity,93
2014,Private equity,80
2015,Private equity,51
2016,Private equity,27
2011,Private equity,
2012,Private equity,24
2013,Private equity,26
2014,Private equity,37
2015,Private equity,42
2016,Private equity,45
2011,Private equity,
2012,Private equity,76
2013,Private equity,68
2014,Private equity,86
2015,Private equity,65
2016,Private equity,71
2011,Private equity,
2012,Private equity,107
2013,Private equity,91
2014,Private equity,90
2015,Private equity,86
2016,Private equity,52
2011,Private equity,
2012,Private equity,89
2013,Private equity,71
2014,Private equity,75
2015,Private equity,84
2016,Private equity,34
2011,Private equity,
2012,Private equity,109
2013,Private equity,69
2014,Private equity,70
2015,Private equity,67
2016,Private equity,66
2011,Private equity,
2012,Private equity,86
2013,Private equity,92
2014,Private equity,119
2015,Private equity,119
2016,Private equity,81
2011,Private equity,
2012,Private equity,177
2013,Private equity,148
2014,Private equity,146
2015,Private equity,122
2016,Private equity,86
2011,Private equity,
2012,Private equity,98
2013,Private equity,81
2014,Private equity,58
2015,Private equity,60
2016,Private equity,49
2011,Private equity,
2012,Private equity,71
2013,Private equity,91
2014,Private equity,83
2015,Private equity,46
2016,Private equity,23
2011,Private equity,
2012,Private equity,55
2013,Private equity,76
2014,Private equity,89
2015,Private equity,104
2016,Private equity,74
2012,Private equity,214
2013,Private equity,492
2014,Private equity,920
2015,Private equity,1032
2016,Private equity,1092
2015,Private equity,
2016,Private equity,364
2015,Private equity,
2016,Private equity,550
2011,Private equity,
2012,Private equity,193
2013,Private equity,288
2014,Private equity,313
2015,Private equity,289
2016,Private equity,251
2011,Private equity,
2012,Private equity,392
2013,Private equity,359
2014,Private equity,229
2015,Private equity,266
2016,Private equity,220
2012,Private equity,120
2013,Private equity,69
2014,Private equity,99
2015,Private equity,
2016,Private equity,747
2011,Private equity,
2012,Private equity,51
2013,Private equity,82
2014,Private equity,84
2015,Private equity,89
2016,Private equity,73
2011,Private equity,
2012,Private equity,149
2013,Private equity,92
2014,Private equity,147
2015,Private equity,157
2016,Private equity,100
2011,Private equity,
2012,Private equity,225
2013,Private equity,236
2014,Private equity,233
2015,Private equity,318
2016,Private equity,327
2010,Private equity,
2011,Private equity,
2012,Private equity,137
2013,Private equity,147
2014,Private equity,172
2015,Private equity,165
2016,Private equity,121
2010,Private equity,
2011,Private equity,
2012,Private equity,479
2013,Private equity,432
2014,Private equity,350
2015,Private equity,322
2016,Private equity,284
2012,Private equity,192
2013,Private equity,238
2014,Private equity,270
2015,Private equity,290
2016,Private equity,255
2012,Private equity,114
2013,Private equity,232
2014,Private equity,350
2015,Private equity,363
2016,Private equity,397
2012,Private equity,130
2013,Private equity,215
2014,Private equity,237
2015,Private equity,160
2016,Private equity,70
2007,Private equity,
2008,Private equity,
2009,Private equity,
2010,Private equity,
2011,Private equity,
2012,Private equity,82
2013,Private equity,93
2014,Private equity,192
2015,Private equity,240
2016,Private equity,266
2012,Private equity,224
2013,Private equity,255
2014,Private equity,297
2015,Private equity,294
2016,Private equity,240
2012,Private equity,
2013,Private equity,573
2014,Private equity,620
2015,Private equity,516
2016,Private equity,425
2013,Private equity,467
2014,Private equity,741
2015,Private equity,741
2016,Private equity,573
2012,Private equity,
2013,Private equity,411
2014,Private equity,428
2015,Private equity,422
2016,Private equity,326
2013,Private equity,77
2014,Private equity,121
2015,Private equity,39
2016,Private equity,20
2013,Private equity,324
2014,Private equity,602
2015,Private equity,581
2016,Private equity,418
2013,Private equity,154
2014,Private equity,313
2015,Private equity,259
2016,Private equity,188
2013,Private equity,61
2014,Private equity,264
2015,Private equity,357
2016,Private equity,318
2012,Private equity,
2013,Private equity,209
2014,Private equity,176
2015,Private equity,174
2016,Private equity,127
2012,Private equity,
2013,Private equity,46
2014,Private equity,53
2015,Private equity,46
2012,Private equity,
2013,Private equity,21
2014,Private equity,29
2015,Private equity,33
2016,Private equity,33
2012,Private equity,
2013,Private equity,26
2014,Private equity,17
2015,Private equity,33
2016,Private equity,26
2012,Private equity,
2013,Private equity,20
2014,Private equity,12
2015,Private equity,15
2012,Private equity,
2013,Private equity,118
2014,Private equity,138
2015,Private equity,119
2016,Private equity,80
2012,Private equity,
2013,Private equity,39
2014,Private equity,29
2015,Private equity,35
2016,Private equity,32
2012,Private equity,
2013,Private equity,26
2014,Private equity,23
2015,Private equity,20
2012,Private equity,
2013,Private equity,39
2014,Private equity,46
2015,Private equity,43
2016,Private equity,49
2012,Private equity,
2013,Private equity,52
2014,Private equity,84
2015,Private equity,64
2016,Private equity,92
2012,Private equity,
2013,Private equity,104
2014,Private equity,134
2015,Private equity,80
2016,Private equity,100
2012,Private equity,
2013,Private equity,133
2014,Private equity,151
2015,Private equity,103
2016,Private equity,104
2012,Private equity,
2013,Private equity,580
2014,Private equity,496
2015,Private equity,353
2016,Private equity,710
2009,Private equity,
2010,Private equity,
2012,Private equity,
2013,Private equity,2017
2014,Private equity,2140
2015,Private equity,2584
2016,Private equity,2675
2013,Private equity,169
2014,Private equity,458
2015,Private equity,414
2016,Private equity,335
2012,Private equity,
2013,Private equity,120
2014,Private equity,170
2015,Private equity,129
2016,Private equity,152
2013,Private equity,65
2014,Private equity,203
2015,Private equity,236
2016,Private equity,251
2013,Private equity,161
2014,Private equity,334
2015,Private equity,415
2016,Private equity,436
2015,Private equity,
2016,Private equity,339
2013,Private equity,20
2012,Private equity,
2013,Private equity,339
2014,Private equity,493
2015,Private equity,497
2016,Private equity,460
2012,Private equity,
2013,Private equity,93
2014,Private equity,94
2015,Private equity,89
2016,Private equity,113
2012,Private equity,
2013,Private equity,50
2014,Private equity,136
2015,Private equity,133
2016,Private equity,108
2013,Private equity,15
2014,Private equity,128
2015,Private equity,168
2016,Private equity,108
2014,Private equity,135
2015,Private equity,192
2016,Private equity,262
2013,Private equity,
2014,Private equity,468
2015,Private equity,513
2016,Private equity,316
2014,Private equity,131
2015,Private equity,67
2013,Private equity,
2014,Private equity,156
2015,Private equity,142
2016,Private equity,132
2013,Private equity,
2014,Private equity,376
2015,Private equity,411
2016,Private equity,600
2013,Private equity,
2014,Private equity,125
2015,Private equity,166
2016,Private equity,64
2013,Private equity,
2014,Private equity,115
2015,Private equity,148
2016,Private equity,166
2014,Private equity,25
2015,Private equity,54
2016,Private equity,71
2013,Private equity,
2014,Private equity,66
2015,Private equity,103
2016,Private equity,115
2014,Private equity,73
2015,Private equity,193
2016,Private equity,202
2014,Private equity,402
2015,Private equity,444
2016,Private equity,355
2013,Private equity,
2014,Private equity,279
2015,Private equity,484
2016,Private equity,394
2013,Private equity,
2014,Private equity,228
2015,Private equity,257
2016,Private equity,252
2015,Private equity,
2016,Private equity,771
2013,Private equity,
2014,Private equity,140
2015,Private equity,323
2016,Private equity,341
2015,Private equity,167
2016,Private equity,208
2014,Private equity,
2015,Private equity,232
2016,Private equity,326
2014,Private equity,
2015,Private equity,117
2016,Private equity,243
2014,Private equity,
2015,Private equity,77
2016,Private equity,82
2014,Private equity,
2015,Private equity,179
2016,Private equity,179
2014,Private equity,
2015,Private equity,193
2016,Private equity,198
2014,Private equity,
2015,Private equity,160
2016,Private equity,212
2015,Private equity,230
2016,Private equity,253
2014,Private equity,
2015,Private equity,40
2015,Private equity,
2016,Private equity,175
2015,Private equity,
2016,Private equity,47
2015,Private equity,
2016,Private equity,87
2015,Private equity,
2016,Private equity,449
2015,Private equity,
2016,Private equity,361
2015,Private equity,
2016,Private equity,327
2015,Private equity,
2016,Private equity,406
2015,Private equity,
2016,Private equity,691
2015,Private equity,
2016,Private equity,286
2015,Private equity,
2016,Private equity,346
2015,Private equity,
2016,Private equity,283
2015,Private equity,
2016,Private equity,273
2015,Private equity,
2016,Private equity,174
2015,Private equity,
2016,Private equity,469
2015,Private equity,
2016,Private equity,147
2015,Private equity,
2016,Private equity,374
2016,Private equity,64
2015,Private equity,
2016,Private equity,274
